timestamp,AccX,AccY,AccZ
1567560396549,-1.1972103881835938,0.8569679260253906,10.476863250732423
1567560396616,-1.0398875427246095,1.1171269226074219,9.95804214477539
1567560396683,0.07768844604492188,1.1067984008789062,9.787995758056642
1567560396749,0.39308258056640627,1.1189231872558594,9.49625244140625
1567560396816,-0.006586303710937501,1.4650035095214844,9.119485931396484
1567560396883,-0.7259902954101562,1.3907579040527345,9.07517807006836
1567560396949,-1.268162841796875,1.1603869628906252,9.418414306640626
1567560397016,-1.2475057983398439,1.2421170043945313,9.206754455566406
1567560397083,-1.2030482482910156,1.2124786376953125,9.779164123535157
1567560397149,-0.7668553161621094,1.366208953857422,9.665700073242188
1567560397216,-0.7810757446289063,1.3813275146484376,9.90864486694336
1567560397283,-0.9572593688964844,1.3205538940429689,9.475745086669923
1567560397349,-0.9788145446777344,1.350791015625,9.646240539550782
1567560397416,-1.204395446777344,1.3864169311523438,9.557624816894531
1567560397483,-1.221310272216797,1.3465997314453126,9.685309295654298
1567560397549,-1.3370196533203125,1.29091552734375,9.59295135498047
1567560397616,-1.116228790283203,1.3452525329589844,9.40763671875
1567560397683,-1.00351318359375,1.2834310913085938,9.379944305419922
1567560397749,-1.5094610595703126,0.8424481201171875,10.328671417236329
1567560397816,-1.3945001220703126,1.1241622924804688,9.991722106933594
1567560397883,-1.120719451904297,1.1142828369140625,9.951605529785157
1567560397949,-0.7720944213867188,1.1921209716796877,9.710007934570314
1567560398016,-0.6511459350585938,1.0060578918457033,9.220974884033204
1567560398083,-0.8590635681152344,1.1365864562988282,9.574539642333985
1567560398149,-0.702938232421875,0.8175997924804688,9.730066223144531
1567560398216,-0.4818479919433594,1.1536509704589843,10.28750701904297
1567560398283,-1.1602372741699218,1.172362060546875,9.80955093383789
1567560398349,-1.5572117614746095,0.8408015441894532,9.771529998779297
1567560398416,-1.2916639709472657,0.9421408081054689,9.564959564208985
1567560398483,-1.2204121398925782,1.110091552734375,9.331295471191407
1567560398549,-0.9972262573242188,0.9949809265136719,9.362430725097656
1567560398616,-0.8723858642578125,1.2877720642089845,9.35344940185547
1567560398683,-0.7945477294921875,1.2012519836425781,9.399703216552735
1567560398749,-0.9680369567871094,1.0951226806640626,9.555529174804688
1567560398816,-0.8620573425292969,1.0940748596191407,9.928553466796876
1567560398883,-0.9735754394531251,1.0044113159179688,9.648785247802735
1567560398949,-1.0238708496093751,0.9595046997070313,9.572444000244142
1567560399016,-0.9797126770019532,1.0952723693847657,9.585017852783203
1567560399083,-0.9801617431640626,1.0951226806640626,9.582173767089845
1567560399149,-1.0307565307617188,1.0797047424316406,9.69159622192383
1567560399216,-0.8699908447265625,1.0124945068359374,9.972861328125001
1567560399283,-1.0660830688476564,1.1415261840820312,9.608369293212892
1567560399349,-0.9815089416503907,0.9717791748046876,9.769284667968751
1567560399416,-0.9382489013671875,1.0786569213867188,9.858648834228516
1567560399483,-1.0470726013183593,0.9358538818359375,9.450597381591797
1567560399549,-0.9909393310546876,0.9460327148437501,9.402846679687501
1567560399616,-0.7090754699707031,0.9788145446777344,9.617799682617187
1567560399683,-0.8985813903808594,1.014290771484375,9.755213928222657
1567560399749,-1.0789562988281252,0.9985734558105469,9.789342956542969
1567560399816,-1.0211764526367189,1.0683283996582031,9.583970031738282
1567560399883,-0.7940986633300782,1.1042536926269533,9.695787506103516
1567560399949,-0.5704637145996094,0.9554631042480469,9.772727508544923
1567560400016,-0.5773493957519532,1.0232720947265626,9.654473419189454
1567560400083,-0.670455780029297,0.98914306640625,9.265432434082031
1567560400149,-0.49591873168945316,1.0985655212402343,9.579179992675781
1567560400216,-0.3622467041015625,1.093027038574219,9.6231884765625
1567560400283,-0.5415737915039063,1.1136840820312501,9.757159881591797
1567560400349,-0.3159928894042969,1.1481124877929687,9.702224121093751
1567560400416,-0.30835876464843753,1.1123368835449219,9.439071350097656
1567560400483,-0.6423143005371094,0.9647438049316407,9.485025787353516
1567560400549,-0.44996429443359376,0.8848100280761719,9.813742218017579
1567560400616,-0.5060975646972656,0.9535171508789063,9.544003143310547
1567560400683,-0.5102888488769531,0.9690847778320313,9.559720458984376
1567560400749,-0.3357518005371094,1.1497590637207031,9.606123962402345
1567560400816,-0.6008505249023438,1.3823753356933595,9.97091537475586
1567560400883,-0.47750701904296877,1.251248016357422,9.813293151855468
1567560400949,-0.5896238708496094,1.3245954895019532,9.547595672607422
1567560401016,-0.790206756591797,1.3286370849609375,9.409283294677735
1567560401083,-0.6222560119628907,1.1355386352539063,9.484427032470704
1567560401149,-0.8503816223144531,1.1367361450195312,9.751920776367188
1567560401216,-0.798739013671875,1.1557466125488283,9.62453567504883
1567560401282,-0.6590794372558594,1.2118798828125001,9.588610382080079
1567560401349,-0.8509803771972657,1.3373190307617189,9.58441909790039
1567560401416,-0.8936416625976563,1.4350657653808594,9.556427307128907
1567560401483,-0.6432124328613281,1.5278727722167968,9.704469451904297
1567560401549,-0.8078700256347656,1.4109658813476562,9.951006774902345
1567560401616,-0.81191162109375,1.281036071777344,9.541608123779298
1567560401683,-0.863404541015625,1.1825408935546875,9.502239990234376
1567560401749,-0.7069798278808594,0.9675878906250001,9.564061431884767
1567560401816,-0.659678192138672,1.005908203125,9.589358825683595
1567560401883,-0.8132588195800782,1.1722123718261719,9.742191009521484
1567560401949,-0.5035528564453126,1.2151730346679688,9.699380035400392
1567560402016,-0.7250921630859375,1.17595458984375,9.76404556274414
1567560402083,-0.8518785095214845,1.0388397216796876,9.47230224609375
1567560402149,-0.3872447204589844,1.0112969970703125,9.656119995117187
1567560402216,-0.3824546813964844,0.8539741516113282,9.790690155029298
1567560402283,-0.5318440246582031,1.0313552856445314,9.49954559326172
1567560402348,-0.24519012451171876,1.1894265747070314,9.687554626464845
1567560402416,-0.11061996459960938,1.3648617553710938,9.270072784423828
1567560402483,-0.354462890625,1.4039305114746095,9.5848681640625
1567560402549,-0.3100053405761719,1.491947479248047,9.490863647460937
1567560402615,-0.3733236694335938,1.490749969482422,9.352251892089845
1567560402683,-0.5519023132324219,1.535357208251953,9.414073333740236
1567560402749,-0.3501219177246094,1.5319143676757814,9.63082260131836
1567560402816,-0.22842498779296877,1.396146697998047,9.486822052001953
1567560402883,-0.2920426940917969,1.5389497375488281,9.69159622192383
1567560402949,-0.1621128845214844,1.5278727722167968,9.774823150634766
1567560403016,-0.048648834228515625,1.4846127319335938,9.665550384521485
1567560403083,0.038470001220703126,1.4186000061035158,9.866881713867189
1567560403149,-0.041912841796875,1.4679972839355468,9.90580078125
1567560403216,-0.08876541137695312,1.2699591064453126,9.589358825683595
1567560403283,0.14115646362304687,1.6185841369628906,9.708960113525391
1567560403349,-0.10059082031250001,1.5088623046875,9.814041595458985
1567560403416,-0.014519805908203126,1.3406121826171875,9.61884750366211
1567560403483,-0.10987152099609375,1.410516815185547,9.558223571777344
1567560403549,-0.143701171875,1.3301339721679688,9.488019561767578
1567560403616,-0.013921051025390626,1.4421011352539064,9.385782165527344
1567560403683,-0.03622467041015625,1.2677137756347656,9.703721008300782
1567560403749,0.034129028320312504,1.055006103515625,9.399703216552735
1567560403816,-0.14175521850585937,1.1847862243652345,9.690398712158204
1567560403883,0.05433700561523438,1.098116455078125,9.690398712158204
1567560403949,0.19414627075195315,1.0229727172851564,9.645342407226563
1567560404016,0.002245330810546875,0.8583151245117188,9.570198669433594
1567560404083,-0.12349319458007812,1.1054512023925782,9.75775863647461
1567560404149,-0.09071136474609376,1.2948074340820312,9.298813018798828
1567560404216,-0.16899856567382812,1.5994239807128907,9.246421966552735
1567560404283,-0.12843292236328124,1.5431410217285157,9.846074981689453
1567560404349,0.13726455688476563,1.4970368957519533,9.649533691406251
1567560404416,-0.20312759399414063,1.2766950988769532,9.960437164306642
1567560404483,0.013921051025390626,1.2496014404296876,9.767638092041016
1567560404549,0.18561401367187502,1.2232562255859376,9.787247314453126
1567560404616,-0.07589218139648438,1.1868818664550782,9.793983306884765
1567560404683,0.101788330078125,1.2151730346679688,9.565109252929688
1567560404749,0.02424957275390625,1.0169851684570312,9.793085174560547
1567560404816,-0.013022918701171875,1.1169772338867188,9.839488677978515
1567560404883,-0.16525634765625,1.0304571533203126,9.98528549194336
1567560404949,-0.19294876098632813,1.210532684326172,9.944570159912109
1567560405016,-0.25192611694335937,1.1942166137695314,9.620494079589845
1567560405083,-0.18516494750976564,1.2054432678222657,9.972112884521485
1567560405149,-0.04894821166992188,1.5753240966796875,9.36647232055664
1567560405216,0.1818717956542969,1.2484039306640626,9.779463500976563
1567560405283,-0.1926493835449219,1.1635304260253907,9.441017303466797
1567560405348,-0.10103988647460938,0.8660989379882813,9.545350341796876
1567560405416,-0.10103988647460938,1.0397378540039064,9.898466033935547
1567560405483,-0.27931915283203124,1.0431806945800781,9.720935211181642
1567560405549,-0.307760009765625,1.0277627563476563,9.753866729736329
1567560405616,-0.2281256103515625,1.1217672729492187,9.781409454345704
1567560405683,-0.2966830444335938,1.0440788269042969,9.62034439086914
1567560405749,-0.36314483642578127,0.8699908447265625,9.918973388671876
1567560405816,-0.21585113525390626,0.9416917419433595,9.536818084716797
1567560405883,-0.1502874755859375,0.9196875,9.732760620117189
1567560405949,-0.24638763427734375,1.0184820556640626,9.536219329833985
1567560406016,-0.14938934326171877,1.0503657531738282,9.690398712158204
1567560406083,-0.3255729675292969,0.6891668701171876,9.301357727050782
1567560406149,-0.35775604248046877,0.6189628601074219,9.698631591796875
1567560406216,0.0425115966796875,0.6584806823730469,9.674831085205078
1567560406283,-0.07155120849609375,0.5731581115722657,9.494456176757813
1567560406349,0.10852432250976562,0.365240478515625,9.983489227294923
1567560406416,-0.28380981445312503,0.4888833618164063,9.186396789550782
1567560406483,-0.3838018798828125,0.5804928588867188,9.872869262695312
1567560406549,-0.550704803466797,0.5060975646972656,9.673184509277345
1567560406616,-0.5022056579589844,0.42766067504882815,9.611363067626954
1567560406683,-0.4125421142578125,0.31374755859375003,9.761500854492189
1567560406749,-0.10523117065429688,0.35221755981445313,9.736353149414063
1567560406816,-0.3112028503417969,0.4058061218261719,9.445358276367188
1567560406883,-0.046702880859375004,0.41149429321289066,9.766141204833986
1567560406949,-0.13501922607421876,0.465831298828125,9.402098236083985
1567560407016,-0.6503974914550782,0.29234207153320313,9.567354583740235
1567560407083,-0.338895263671875,0.35102005004882814,9.883497161865234
1567560407149,-0.41987686157226567,0.3107537841796875,9.982591094970704
1567560407216,-0.26794281005859377,0.36823425292968753,9.763446807861328
1567560407283,0.15148498535156252,0.2293231201171875,9.779912567138672
1567560407348,-0.036374359130859374,0.37781433105468754,9.771979064941407
1567560407416,0.10253677368164063,0.5370831298828125,9.519603881835938
1567560407483,-0.25342300415039065,0.3706292724609375,9.774823150634766
1567560407549,0.30790969848632815,0.15298187255859375,9.591155090332032
1567560407616,-0.2817141723632813,0.5373825073242188,9.531429290771484
1567560407683,-0.4231700134277344,0.4655319213867188,9.633067932128906
1567560407749,-0.2842588806152344,0.5001100158691406,9.54220687866211
1567560407816,-0.2854563903808594,0.3550616455078125,9.724378051757814
1567560407883,-0.13980926513671876,0.35745666503906254,9.728868713378906
1567560407949,-0.26270370483398436,0.26734405517578125,10.123148803710938
1567560408016,-0.3104544067382813,0.5275030517578125,9.677974548339844
1567560408083,0.12079879760742188,0.2601589965820313,9.620494079589845
1567560408149,-0.15567626953125,0.5032534790039063,9.984237670898438
1567560408216,-0.2124082946777344,0.5629792785644532,9.623787231445313
1567560408283,-0.0032931518554687503,0.49951126098632814,9.91388397216797
1567560408348,0.094603271484375,0.4531077575683594,9.46466812133789
1567560408416,-0.06256988525390625,0.4709207153320313,9.830507354736328
1567560408483,-0.26000930786132814,0.36898269653320315,9.927355957031251
1567560408549,-0.19429595947265627,0.4447251892089844,9.943372650146484
1567560408616,-0.27991790771484376,0.38739440917968754,9.454339599609375
1567560408683,-0.4367916870117188,0.3658392333984375,9.732610931396485
1567560408749,-0.24384292602539065,0.590372314453125,9.689051513671876
1567560408816,-0.42047561645507814,0.4643344116210938,9.667496337890626
1567560408883,-0.4025129699707031,0.6599775695800781,9.738897857666016
1567560408949,-0.31629226684570316,0.5057981872558595,9.91972183227539
1567560409016,-0.7018904113769532,0.5008584594726563,9.645492095947267
1567560409083,-0.678838348388672,0.5194198608398438,9.33144515991211
1567560409149,-0.398770751953125,0.494571533203125,9.728719024658204
1567560409216,-0.6905140686035156,0.7899073791503907,9.812245330810548
1567560409283,-0.6634204101562501,0.6685098266601562,9.900262298583986
1567560409349,-0.25357269287109374,0.8137078857421876,9.856253814697267
1567560409416,-0.27333160400390627,0.6008505249023438,9.866432647705079
1567560409483,-0.4315525817871094,0.662073211669922,9.91777587890625
1567560409549,-0.3189866638183594,0.7039860534667969,9.584568786621094
1567560409616,-0.47496231079101564,0.8557704162597657,9.594148864746094
1567560409683,-0.520767059326172,0.6827302551269532,9.443711700439454
1567560409749,-0.29234207153320313,0.7364685058593751,9.60642333984375
1567560409816,-0.2165995788574219,0.8508306884765625,9.5034375
1567560409883,-0.2363584899902344,0.6987469482421875,9.37171142578125
1567560409949,-0.622705078125,0.6647676086425781,9.84442840576172
1567560410016,-0.2477348327636719,0.6390211486816406,9.908794555664063
1567560410083,-0.31225067138671875,0.8294252014160156,9.655072174072266
1567560410149,-0.49472122192382817,0.7638615417480469,9.578431549072267
1567560410216,-0.3296145629882813,0.8619076538085938,9.66195785522461
